session_id,sample_idx,dt,imu0_ax,imu0_ay,imu0_az,imu0_gx,imu0_gy,imu0_gz,imu1_ax,imu1_ay,imu1_az,imu1_gx,imu1_gy,imu1_gz,ts,imu0_ax_f,imu0_gx_f,imu0_ay_f,imu0_gy_f,imu0_az_f,imu0_gz_f,imu1_ax_f,imu1_gx_f,imu1_ay_f,imu1_gy_f,imu1_az_f,imu1_gz_f
20260212_183758,402,0.01,-5.25521926910299,-1.8655581395348824,0.7920631229235879,-0.3505614617940199,0.5048172757475083,-1.0220531561461794,-0.7299800664451828,0.23005315614618027,-0.12715614617940202,0.16435548172757475,0.11163787375415282,0.097109634551495,384437,-4.804881676520562,-0.28856265874533765,-1.754283112603916,0.21626369558501732,1.0242571457682261,-1.120731108856723,-0.3992529051111751,0.16887203980411902,0.015647846235687535,0.028885069791393055,-0.24287387983069098,0.08679599300431391
20260212_183758,403,0.01,-5.53521926910299,-2.2725581395348824,0.9120631229235879,-0.36856146179401994,0.4188172757475083,-1.0840531561461795,-1.0059800664451828,0.16205315614618065,-0.508156146179402,0.14335548172757473,0.030637873754152826,0.13710963455149502,384447,-4.944706427386834,-0.28712946002909623,-1.876076935225481,0.15798038694752337,1.0254643292839296,-1.135713567445564,-0.4681150221114381,0.16607130427602285,0.008338974947842021,0.0348531115753102,-0.318697576869125,0.10110241392870939
20260212_183758,404,0.01,-5.51521926910299,-2.641558139534882,0.871063122923588,-0.35856146179401993,0.16581727574750832,-1.1820531561461793,-1.5889800664451827,-0.5379468438538204,-0.8091561461794019,0.13135548172757477,-0.002362126245847175,0.19710963455149502,384457,-5.033287938135294,-0.28222499881239577,-2.0101487419182926,0.09118140794707437,1.0226787751462574,-1.1536768367568804,-0.5365843712476766,0.1623349751410798,-0.0008090222829986234,0.04199303672088109,-0.3980362720373234,0.11658476277033965
20260212_183758,405,0.01,-5.35521926910299,-2.5075581395348827,1.4640631229235879,-0.2435614617940199,-0.1601827242524917,-1.2480531561461794,-1.3749800664451828,-0.8219468438538193,-0.237156146179402,0.11735548172757475,0.05763787375415282,0.186109634551495,384467,-5.073239839604821,-0.2749147629368941,-2.1529017362617187,0.023176330013857802,1.0145281301588256,-1.1737374219700147,-0.6008266560000858,0.15828098186665052,-0.010799326482711933,0.05019983434754587,-0.47513916058164596,0.13314207281402263
20260212_183758,406,0.01,-4.91121926910299,-2.0445581395348826,1.424063122923588,-0.1485614617940199,-0.3271827242524917,-1.2800531561461794,-0.8219800664451827,-0.5389468438538199,-0.239156146179402,0.11435548172757475,0.08863787375415283,0.116109634551495,384477,-5.073040941518997,-0.2665274771462299,-2.300813940707501,-0.038645831228408326,0.9999821557281611,-1.1947809189518057,-0.658857211191291,0.1544795799013544,-0.021375184671725018,0.059136546127704345,-0.5450028495553614,0.15061048048092385
20260212_183758,407,0.01,-4.99821926910299,-2.0895581395348826,1.138063122923588,-0.19156146179401992,-0.3561827242524917,-1.2810531561461793,0.03501993355481728,-0.10894684385382014,-1.055156146179402,0.14635548172757473,-0.07136212624584717,0.05310963455149502,384487,-5.045612662650559,-0.25841202714405803,-2.4502698146937805,-0.08789722192964323,0.978708778334267,-1.215641701108977,-0.7096649855525498,0.15141469098491703,-0.032984059633723806,0.06809672166391992,-0.6041553289157474,0.168703894190329
20260212_183758,408,0.01,-4.7992192691029905,-2.3315581395348826,0.961063122923588,-0.2415614617940199,-0.38518272425249167,-1.2630531561461793,0.42201993355481726,0.5710531561461796,-1.4891561461794018,0.20735548172757473,-0.14136212624584718,0.07210963455149501,384497,-5.0062871645049976,-0.2517017285580455,-2.597203498600304,-0.12009623973394497,0.9512530586455261,-1.2352479653471358,-0.7518932341598676,0.14947116802883564,-0.04634910595012938,0.07594294822944722,-0.6511721353346239,0.18696334525040614
20260212_183758,409,0.01,-4.52721926910299,-2.5785581395348824,0.5260631229235879,-0.2415614617940199,-0.31918272425249167,-1.2400531561461794,0.07101993355481728,0.8510531561461807,-0.9721561461794019,0.2743554817275748,-0.042362126245847176,0.17110963455149503,384507,-4.970531548476,-0.24713490909535119,-2.7367683268787726,-0.13322156525502904,0.9189973920566744,-1.2527049635958654,-0.7825990816359554,0.14893446577788882,-0.06181042104747055,0.08116928987360847,-0.6868000258957031,0.2047485062275722
20260212_183758,410,0.01,-4.48121926910299,-2.6315581395348824,0.589063122923588,-0.21456146179401991,-0.11318272425249169,-1.2140531561461794,-0.19998006644518274,0.35205315614618016,-0.44515614617940197,0.17335548172757476,0.09463787375415283,0.266109634551495,384517,-4.95181217353743,-0.2449610190263048,-2.8632362946824665,-0.12782712746689992,0.8839581074511417,-1.2673150233404271,-0.7966261711670733,0.14998255275626413,-0.07872912483279437,0.0821116563622057,-0.7136141703279957,0.22129292226180214
20260212_183758,411,0.01,-4.68021926910299,-2.7055581395348822,0.861063122923588,-0.20356146179401993,0.06081727574750831,-1.2080531561461794,-0.4369800664451827,-0.08294684385382034,-0.299156146179402,0.10335548172757475,0.15363787375415283,0.287109634551495,384527,-4.959933894080005,-0.244939601823986,-2.970251122454466,-0.10673341790597149,0.8485321352751287,-1.2785545573731316,-0.7869367751652984,0.15265493852721923,-0.09524304941471376,0.07728854335068452,-0.7352463760730238,0.23581850674129934
20260212_183758,412,0.01,-4.88921926910299,-2.984558139534882,0.692063122923588,-0.2435614617940199,0.1388172757475083,-1.2300531561461794,-0.5809800664451827,-0.14394684385382028,-0.477156146179402,0.11535548172757475,0.15663787375415283,0.288109634551495,384537,-5.000085048617312,-0.24642292461705406,-3.0514532964111942,-0.07440087566385661,0.8152980262946923,-1.2860384333684796,-0.745934928609163,0.15680039909481785,-0.10852132968306079,0.06580540822505916,-0.7553596049582497,0.2476782822795541
20260212_183758,413,0.01,-5.02921926910299,-3.2385581395348826,0.864063122923588,-0.30156146179401994,0.1538172757475083,-1.2800531561461794,-1.3519800664451826,-0.22394684385382035,-0.9721561461794019,0.11435548172757475,0.21363787375415283,0.337109634551495,384547,-5.072678605932705,-0.24850143252957826,-3.101392832143923,-0.03614447379433732,0.786912961044415,-1.2894982959092702,-0.6674822968389053,0.1620243885530243,-0.11546270613880441,0.0477195684886227,-0.7766274553535419,0.2564825019917336
20260212_183758,414,0.01,-5.11221926910299,-3.513558139534883,1.308063122923588,-0.34756146179402,0.04781727574750831,-1.3360531561461795,-2.0619800664451824,-0.5339468438538191,-0.655156146179402,0.11035548172757476,0.27963787375415283,0.363109634551495,384557,-5.173933838805027,-0.25018198129470404,-3.11655632837598,0.002647279867938641,0.7660732823787477,-1.2887863646913988,-0.5490534289403969,0.16766736536336038,-0.1136142875311434,0.024254075247583367,-0.7999652938159028,0.2621664924479833
20260212_183758,415,0.01,-5.20021926910299,-3.6565581395348827,0.981063122923588,-0.27756146179401997,-0.027182724252491686,-1.3660531561461793,-2.1749800664451824,-0.9029468438538206,0.005843853820598016,0.11335548172757474,0.27963787375415283,0.321109634551495,384567,-5.2970235431017665,-0.2505639429156674,-3.096274229324514,0.037165183515513844,0.7554594746594226,-1.2838970784192638,-0.39335757766715485,0.17284114814107426,-0.10200646950958013,-0.0022285999362293297,-0.8241851826888202,0.2649752339216271
20260212_183758,416,0.01,-5.75321926910299,-3.433558139534883,0.5460631229235879,-0.20256146179401993,0.03381727574750831,-1.3570531561461794,-1.1319800664451827,-0.8949468438538197,-0.25615614617940197,0.12535548172757477,0.07463787375415282,0.20910963455149503,384577,-5.433532963556247,-0.24898256493369794,-3.043267456334291,0.0636404654072194,0.7575896237881804,-1.2749851049967806,-0.20882443535233514,0.17653507725730178,-0.08161175942335407,-0.028532113192199678,-0.8461614841278037,0.2653647819806701
20260212_183758,417,0.01,-6.39321926910299,-3.018558139534883,0.7650631229235879,-0.18856146179401992,0.0848172757475083,-1.2730531561461793,0.3140199335548173,-0.2279468438538199,-1.321156146179402,0.20135548172757473,-0.24636212624584716,0.10410963455149501,384587,-5.574934361048881,-0.2451028652740544,-2.963658377202705,0.07960385902286238,0.7745598638928063,-1.2623571960483608,-0.008640326592248917,0.17778274015167628,-0.05523611551897046,-0.05117706596408992,-0.8615035837167447,0.263849188054218
20260212_183758,418,0.01,-6.57521926910299,-2.667558139534883,0.2760631229235879,-0.2425614617940199,0.1998172757475083,-1.1830531561461795,1.4050199335548172,0.8250531561461809,-1.730156146179402,0.31635548172757477,-0.5093621262458472,0.09310963455149501,384597,-5.713778300841801,-0.23896331839814178,-2.8664004774366725,0.08396183283498132,0.8077287286597372,-1.246428542519125,0.19152612132875022,0.1758578403092317,-0.02683397643382394,-0.06708070497764577,-0.8656108463002621,0.260844882346098
20260212_183758,419,0.01,-6.06321926910299,-2.5415581395348825,0.521063122923588,-0.27556146179401997,0.23681727574750833,-1.1330531561461794,1.6420199335548173,0.9900531561461801,-1.461156146179402,0.3213554817275748,-0.5383621262458472,0.20510963455149503,384607,-5.84436465499481,-0.2309767511700687,-2.7622320286156685,0.07691755988014524,0.8574560335734746,-1.2276551698561438,0.37651631834016824,0.17045021960662088,-0.00045820208429197233,-0.07418635880858647,-0.854851571761544,0.25657009044349927
20260212_183758,420,0.01,-5.38921926910299,-2.4055581395348824,1.093063122923588,-0.26856146179401996,-0.04018272425249168,-1.1460531561461793,1.7560199335548172,0.703053156146181,-0.6901561461794019,0.23335548172757475,-0.28036212624584717,0.315109634551495,384617,-5.962806922580602,-0.22189367218866657,-2.662375353028829,0.05976775736366462,0.9229991247575454,-1.2064706476907776,0.5345388549490768,0.16176882052991048,0.02078310860501177,-0.07185585659765027,-0.827544786282002,0.2510370895205051
20260212_183758,421,0.01,-5.20321926910299,-2.3705581395348823,1.265063122923588,-0.21856146179401992,-0.3431827242524917,-1.1480531561461793,1.6390199335548172,0.18105315614618078,-0.7181561461794019,0.12135548172757475,0.012637873754152824,0.345109634551495,384627,-6.066615382163551,-0.21272775167300428,-2.577247340296413,0.03461920793536804,1.0026003311818545,-1.1832576635022412,0.6590774461189566,0.15053459275652298,0.035386591213348806,-0.060903304831071016,-0.784492366278183,0.24413637092081583
20260212_183758,422,0.01,-5.58321926910299,-2.303558139534882,1.307063122923588,-0.20056146179401993,-0.13218272425249167,-1.1590531561461794,1.2350199335548173,-0.3919468438538196,-0.8371561461794019,0.053355481727574754,0.15563787375415283,0.325109634551495,384637,-6.1541051250393135,-0.20464307281102925,-2.5154180248179783,0.0040864744056994945,1.0937063688633084,-1.1583707973235782,0.7493421717652653,0.13786023622096297,0.04352178905543247,-0.04326702110539492,-0.7289714301910153,0.2357733699410212
20260212_183758,423,0.01,-5.96421926910299,-2.2735581395348827,1.723063122923588,-0.19856146179401993,0.1398172757475083,-1.1830531561461795,0.4440199335548173,-0.35894684385382014,-0.6861561461794019,0.04835548172757475,0.28963787375415284,0.285109634551495,384647,-6.22398378274393,-0.198810032690933,-2.4829778686648587,-0.02896693180647461,1.1931974183439014,-1.1322032575838878,0.8092049991340493,0.1250506037417592,0.04655019943524777,-0.021437998037325396,-0.6662538882488304,0.22599970884904436
20260212_183758,424,0.01,-6.05421926910299,-2.2975581395348827,1.315063122923588,-0.17156146179401993,0.1188172757475083,-1.2120531561461794,-0.5019800664451828,-0.3889468438538195,-0.470156146179402,0.04635548172757475,0.34763787375415284,0.259109634551495,384657,-6.275362340239873,-0.19624650490806111,-2.48337893322005,-0.06161363083287199,1.297508542831282,-1.1052682923527137,0.8450098418377449,0.11338012269417255,0.046243322824816864,0.0021632413838001147,-0.6028094176648024,0.21508834333751373
20260212_183758,425,0.01,-6.12721926910299,-2.635558139534883,1.209063122923588,-0.17056146179401993,-0.11318272425249169,-1.1970531561461795,-0.7979800664451827,-0.35194684385382047,-0.112156146179402,0.06935548172757475,0.22863787375415284,0.20010963455149502,384667,-6.308222158620384,-0.19766750806966,-2.5177175214995677,-0.09099270992021123,1.4025979113369902,-1.0782544912944898,0.8629753112880818,0.10390340012349195,0.044023530277009816,0.0256687584500954,-0.5453781791644461,0.20352781451113233
20260212_183758,426,0.01,-7.253219269102989,-2.8305581395348822,1.0990631229235879,-0.1495614617940199,-0.1771827242524917,-1.1000531561461795,-0.14198006644518274,-0.10094684385381925,-0.20215614617940197,0.08135548172757474,0.05663787375415282,0.12610963455149501,384677,-6.324155620629588,-0.20336790830949508,-2.5853359149972945,-0.1144355956632922,1.503820418107351,-1.0520184027533022,0.8670169455632359,0.09733648147225586,0.04049431605795798,0.047976127064711695,-0.5000984732740613,0.19194162115550797
20260212_183758,427,0.01,-7.4772192691029895,-3.1285581395348823,1.137063122923588,-0.1825614617940199,0.06681727574750831,-1.0000531561461794,0.37101993355481727,-0.061946843853819544,-0.530156146179402,0.09835548172757475,-0.06936212624584717,0.10810963455149501,384687,-6.327044264001328,-0.21315870863269326,-2.684551940257149,-0.12963398654554198,1.5958516994643694,-1.0274984012325072,0.8576572101011027,0.09401986317007834,0.035388099194585465,0.06866537420100073,-0.4718451065013369,0.18096362454888995
20260212_183758,428,0.01,-7.26421926910299,-3.1485581395348827,1.4500631229235879,-0.24656146179401991,0.2778172757475083,-0.8880531561461794,1.1370199335548172,0.38605315614618085,-0.42715614617940195,0.17635548172757476,-0.17536212624584718,0.10510963455149501,384697,-6.3232900950951185,-0.22636868957319534,-2.8132984039764986,-0.13487159457892958,1.6728304862153978,-1.0055647074605953,0.8323111749112282,0.09395019684342605,0.02790179788004061,0.08769447216328644,-0.4638676346324665,0.17111281516088256
20260212_183758,429,0.01,-6.36121926910299,-3.117558139534882,1.715063122923588,-0.24656146179401991,-0.30218272425249165,-0.8810531561461794,1.6630199335548173,0.5810531561461811,-0.570156146179402,0.18035548172757476,-0.1523621262458472,0.13010963455149502,384707,-6.32131053665332,-0.2419108609892362,-2.9694878784901775,-0.129311768375286,1.7288292469049191,-0.986849510601437,0.7867730739462862,0.09685174472730639,0.017260646860107365,0.10501488404238818,-0.47772708100899813,0.16270798172348178
20260212_183758,430,0.01,-5.74621926910299,-3.114558139534883,1.6130631229235879,-0.26656146179401996,-0.5231827242524917,-0.8790531561461794,1.8550199335548172,0.18505315614618034,-0.713156146179402,0.10835548172757475,-0.01836212624584718,0.154109634551495,384717,-6.330246899054521,-0.2584007625625796,-3.1510096307732125,-0.1132955544481498,1.7586466238097171,-0.9716145500651552,0.717353062813277,0.1022544307699477,0.0032829199353234346,0.12026100940258795,-0.513450142811496,0.1558466993662039
20260212_183758,431,0.01,-5.59021926910299,-3.1345581395348825,2.143063122923588,-0.27756146179401997,-0.36118272425249165,-0.9090531561461794,1.6920199335548172,0.13505315614617963,-0.9341561461794019,0.09635548172757476,0.03963787375415282,0.16410963455149502,384727,-6.3581410415505335,-0.2743052652017897,-3.3553861708711334,-0.08855925562766219,1.7587868591183318,-0.9597041616056731,0.6229443720853333,0.1095537779951424,-0.013268213902290405,0.13262606764529208,-0.5697790766322103,0.15045011797179889
20260212_183758,432,0.01,-5.70621926910299,-3.3265581395348827,2.489063122923588,-0.33556146179401997,-0.18418272425249171,-0.9650531561461794,1.2180199335548172,0.08605315614618014,-0.756156146179402,0.09035548172757475,0.17363787375415282,0.19110963455149502,384737,-6.410069250946229,-0.28809792053775596,-3.579224222410364,-0.058254820167072764,1.7283946826740937,-0.9506032672699654,0.5063736129242549,0.11804544190182258,-0.030671759717847063,0.14096166614685068,-0.6443999248986663,0.14635355735911124
20260212_183758,433,0.01,-5.59521926910299,-3.750558139534882,2.293063122923588,-0.34756146179402,-0.04518272425249169,-1.0340531561461794,0.17801993355481727,-0.16694684385381997,-0.6961561461794019,0.07235548172757475,0.3856378737541528,0.22810963455149502,384747,-6.486782356010794,-0.29839886802599924,-3.8176533761795155,-0.026683796807821066,1.6698783603585592,-0.9435835838824983,0.3746573479656378,0.12694478611060717,-0.046577479241654965,0.14405728284918046,-0.7340764101312668,0.1434092034526458
20260212_183758,434,0.01,-5.92121926910299,-3.9185581395348823,1.502063122923588,-0.30056146179401994,-0.013182724252491687,-1.0710531561461794,-0.5179800664451827,-0.27594684385381996,-0.5671561461794019,0.09235548172757475,0.3926378737541528,0.20910963455149503,384757,-6.584273656888123,-0.30408256892836927,-4.063943586583348,0.0012667925389224747,1.5889999686082457,-0.9378907427599719,0.23815592405247482,0.13541147690805758,-0.058566705283971086,0.140995071594772,-0.8346891718977535,0.14156425268526895
20260212_183758,435,0.01,-6.93521926910299,-4.161558139534883,1.231063122923588,-0.27656146179401997,-0.01718272425249169,-1.0450531561461793,-0.9759800664451828,-0.5859468438538205,-0.6361561461794021,0.10335548172757475,0.3176378737541528,0.17710963455149503,384767,-6.694440050436585,-0.3043452717545513,-4.309444333957966,0.02090870181688159,1.4943438368992403,-0.9329107416264399,0.10895265855987359,0.14259724380976793,-0.06476592888452172,0.13145273004306154,-0.9412533061233875,0.14088626825377423
20260212_183758,436,0.01,-7.548219269102989,-4.212558139534883,1.247063122923588,-0.2435614617940199,0.2118172757475083,-0.9760531561461794,-0.6649800664451827,-0.5359468438538197,-0.600156146179402,0.15035548172757474,0.18263787375415283,0.113109634551495,384777,-6.806698044522903,-0.2987349288260151,-4.543920071472912,0.028612078790150187,1.396250440552907,-0.9282617935085555,-0.0010253345125939574,0.14772385368480348,-0.06431797768179387,0.11584997804031938,-1.0480257771753876,0.1415257801789198
20260212_183758,437,0.01,-7.731219269102991,-4.722558139534883,0.8930631229235879,-0.29856146179401993,0.4788172757475083,-0.8990531561461794,-0.014980066445182724,0.015053156146180413,-1.2751561461794019,0.21335548172757474,-0.008362126245847177,0.05210963455149502,384787,-6.910150534430772,-0.2871547973932977,-4.756286190934005,0.022561705852428057,1.3054467339345122,-0.9237853989766173,-0.08164937721623898,0.1501825035781449,-0.057561519141625245,0.09529470062222216,-1.1487941350599262,0.14362939355812798
20260212_183758,438,0.01,-7.77121926910299,-5.074558139534883,1.072063122923588,-0.26856146179401996,0.4818172757475083,-0.8210531561461794,0.43101993355481727,0.2930531561461809,-1.691156146179402,0.23335548172757475,-0.15936212624584717,0.05110963455149502,384797,-6.995757855541226,-0.2698534650307983,-4.935678720819594,0.0032292957041515848,1.2316576768291625,-0.9194483720943261,-0.1256966280871724,0.14963096698672124,-0.04587271417454802,0.07135917930227058,-1.2373629769099062,0.14723637275815615
20260212_183758,439,0.01,-7.33521926910299,-5.189558139534882,0.986063122923588,-0.24856146179401992,0.1478172757475083,-0.7930531561461793,0.37001993355481727,0.37805315614617996,-1.726156146179402,0.22635548172757475,-0.19936212624584718,0.10710963455149501,384807,-7.058000568722529,-0.24740849443801713,-5.072719274730737,-0.026580562939466448,1.1824473154877908,-0.9152008310075674,-0.12938321274883563,0.14605736731830274,-0.031249450905061288,0.045774357444415104,-1.3081605416164475,0.15219884725253843
20260212_183758,440,0.01,-6.959219269102991,-5.498558139534882,1.215063122923588,-0.25156146179401995,-0.2631827242524917,-0.8130531561461793,0.13501993355481728,0.26005315614617963,-1.215156146179402,0.15235548172757474,-0.03836212624584718,0.17910963455149503,384817,-7.095712147936782,-0.2207031092528386,-5.1607787897172965,-0.06216526368121806,1.1624484300921936,-0.9108507299236298,-0.09246902920778972,0.13978445606529638,-0.015809815889533924,0.020147319230159652,-1.3568297263383493,0.15815613466418926
20260212_183758,441,0.01,-6.705219269102989,-5.486558139534882,1.225063122923588,-0.1825614617940199,-0.3931827242524917,-0.8640531561461794,-0.20898006644518274,0.023053156146179532,-1.050156146179402,0.07535548172757475,0.13463787375415284,0.22310963455149502,384827,-7.112021421053362,-0.19089034551900147,-5.197022117746076,-0.0977701920189649,1.1730369559475275,-0.9060075943733126,-0.018119362749143247,0.13140590121017134,-0.0013854186393283494,-0.0042211770157501724,-1.3806830621364496,0.1645712708884783
20260212_183758,442,0.01,-6.606219269102991,-5.269558139534882,1.374063122923588,-0.1475614617940199,-0.3291827242524917,-0.9200531561461793,-0.13698006644518274,-0.08194684385381912,-1.325156146179402,0.06735548172757475,0.07863787375415282,0.21910963455149501,384837,-7.113572968824114,-0.15933844093638105,-5.1830429401722755,-0.12766149403653654,1.212420444425156,-0.9001204191797003,0.08737442848814235,0.1216696951603027,0.010681614292799787,-0.026399248288662774,-1.3789719145680128,0.170813789883244
20260212_183758,443,0.01,-6.87321926910299,-5.167558139534883,1.254063122923588,-0.1785614617940199,-0.3291827242524917,-0.9680531561461794,0.003019933554817278,-0.13994684385381895,-1.4991561461794018,0.03835548172757475,0.029637873754152826,0.20010963455149502,384847,-7.109314090123877,-0.12755353147751242,-5.124968562181288,-0.14718529555278934,1.2760572016047298,-0.892598435295027,0.21503036735246767,0.11134253129146503,0.0195354243592164,-0.04580054896355544,-1.352984789902043,0.17625864453430018
20260212_183758,444,0.01,-7.35721926910299,-5.173558139534882,1.240063122923588,-0.13656146179401993,-0.3501827242524917,-0.9820531561461794,-0.08598006644518273,-0.26794684385381906,-1.3601561461794018,0.04935548172757475,0.03363787375415283,0.19510963455149502,384857,-7.109130568065058,-0.09707901436572405,-5.0330063646717775,-0.15359219271733293,1.3573085654096897,-0.8829724503124078,0.353853225194131,0.10109414240003199,0.02468041964302313,-0.06213297446484246,-1.3060035976587157,0.18037173094695913
20260212_183758,445,0.01,-7.58521926910299,-4.776558139534883,1.338063122923588,-0.04856146179401993,-0.2631827242524917,-0.9680531561461794,0.017019933554817276,-0.1359468438538194,-1.2611561461794019,0.09535548172757476,-0.042362126245847176,0.18110963455149504,384867,-7.122518944834995,-0.06937486800016143,-4.920492329395163,-0.14647744441519603,1.448238685345698,-0.8710395157001594,0.49183149234018303,0.09143054083636107,0.02584967261564555,-0.07536607137763471,-1.2431220317116713,0.18276411586046928
20260212_183758,446,0.01,-7.33221926910299,-4.6985581395348825,1.793063122923588,-0.034561461794019935,-0.21518272425249169,-0.9210531561461793,0.6070199335548173,-0.01594684385382017,-1.165156146179402,0.09735548172757474,-0.1533621262458472,0.15910963455149502,384877,-7.157375134028966,-0.045686120734071266,-4.802568451484521,-0.12777693808429957,1.5404916480597668,-0.8569390603066553,0.6172554202611911,0.08268519345813061,0.022963447324946706,-0.0857315526560582,-1.1709081289364534,0.18321197097224243
20260212_183758,447,0.01,-7.0332192691029904,-4.621558139534883,1.615063122923588,0.010438538205980067,-0.14318272425249168,-0.8420531561461794,1.1420199335548173,0.028053156146180314,-1.336156146179402,0.12535548172757477,-0.2583621262458472,0.14010963455149503,384887,-7.218928204369307,-0.02691742439748981,-4.694653882693332,-0.10134447982088811,1.6261785141652467,-0.8411315960431269,0.7202383410916885,0.07505584384214252,0.016213499030421196,-0.09373638852415109,-1.0968947808905474,0.18165093192035497
20260212_183758,448,0.01,-6.9722192691029905,-4.566558139534883,1.5810631229235879,0.04643853820598007,0.09281727574750831,-0.7630531561461794,1.5990199335548172,0.13905315614618097,-1.2791561461794019,0.15335548172757474,-0.3063621262458472,0.14310963455149503,384897,-7.308875404911491,-0.013536683312520401,-4.610884640793016,-0.07220840077150519,1.6987002589760791,-0.8242834708164347,0.7941955723304809,0.06865970547976738,0.006236090317783835,-0.10014452892543571,-1.0289007305986313,0.1781589898113905
20260212_183758,449,0.01,-7.164219269102991,-4.556558139534882,1.797063122923588,0.03443853820598007,0.2738172757475083,-0.7130531561461794,1.4790199335548173,0.43005315614617956,-0.996156146179402,0.13235548172757478,-0.20636212624584718,0.17910963455149503,384907,-7.42483910595469,-0.005530498484849063,-4.5626822327150025,-0.045659143307498526,1.7534315342151046,-0.8070920086816443,0.836951972901619,0.06357592612023974,-0.005721625376742906,-0.10588223003518359,-0.9742126911545234,0.17294033129340955
20260212_183758,450,0.01,-7.257219269102991,-4.5415581395348825,2.037063122923588,0.0014385382059800668,0.18581727574750834,-0.6990531561461794,1.0940199335548173,0.4400531561461811,-0.5311561461794021,0.05835548172757475,0.00763787375415282,0.216109634551495,384917,-7.560302252770435,-0.0024262304966497527,-4.557582820654027,-0.026345389784070576,1.7881987503799897,-0.7901043365318442,0.8511667385431325,0.05985280993675611,-0.017760033099822645,-0.11184856347276628,-0.9387002770151928,0.16631493901728114
20260212_183758,451,0.01,-7.18521926910299,-4.515558139534883,1.991063122923588,-0.019561461794019935,0.01781727574750831,-0.7190531561461794,0.8320199335548173,-0.09394684385381957,-0.663156146179402,-0.011644518272425249,0.10563787375415282,0.19910963455149502,384927,-7.705148069983182,-0.003381550921600465,-4.598429331042055,-0.01754389328400348,1.8034967345207595,-0.7735838883141475,0.8438988765385916,0.05747578908270211,-0.02750243167505248,-0.1186595519648811,-0.9259856167258635,0.1587090965602603
20260212_183758,452,0.01,-7.60721926910299,-4.551558139534882,1.895063122923588,-0.028561461794019933,-0.043182724252491686,-0.7550531561461794,0.8130199335548173,-0.4689468438538196,-0.816156146179402,-0.02464451827242525,0.03363787375415283,0.14910963455149503,384937,-7.846837520419725,-0.0073267030654593085,-4.6830066274169155,-0.02071605103933756,1.8024026336804793,-0.7574613613504968,0.8253438529503159,0.056313724632433046,-0.03250314500646814,-0.1263991153318833,-0.9368220397838862,0.15063599455280904
20260212_183758,453,0.01,-8.195219269102989,-4.4245581395348825,1.620063122923588,-0.03256146179401993,-0.059182724252491686,-0.7720531561461794,0.7170199335548173,-0.2709468438538192,-0.9381561461794019,-0.007644518272425249,-0.04836212624584718,0.12610963455149501,384947,-7.972128862184898,-0.013132617798880033,-4.804181311677639,-0.03539011498085537,1.7901769903597948,-0.7413788607480836,0.8069724108619144,0.05607577008589789,-0.030802727624609064,-0.13446642569806966,-0.9688205261211326,0.1426573924737599
20260212_183758,454,0.01,-8.489219269102989,-4.718558139534882,1.891063122923588,-0.08056146179401993,-0.0681827242524917,-0.7780531561461794,0.3840199335548173,0.0020531561461805126,-1.109156146179402,0.028355481727574752,-0.13736212624584718,0.12710963455149502,384957,-8.06910307393438,-0.0197731534356286,-4.950581442328122,-0.05934113895463951,1.7735920458092804,-0.7248077275932613,0.799437066789811,0.0563107853136604,-0.02147029937174754,-0.14158592632818748,-1.0165983701650558,0.1353253081975496
20260212_183758,455,0.01,-8.694219269102991,-5.121558139534883,1.503063122923588,-0.07756146179401993,-0.1221827242524917,-0.7660531561461794,-0.2519800664451827,-0.16694684385381997,-1.115156146179402,0.06335548172757476,-0.17836212624584716,0.13810963455149503,384967,-8.129141802909382,-0.02645244729324827,-5.107803885293305,-0.08900121778933558,1.7600772032329872,-0.7072015577939107,0.8106644175793618,0.05646585260325837,-0.004967566539482355,-0.14599517425211228,-1.0723452583935826,0.1291112324813883
20260212_183758,456,0.01,-8.90821926910299,-5.310558139534883,1.650063122923588,-0.014561461794019933,-0.11018272425249169,-0.7250531561461794,-0.09698006644518271,-0.31994684385382044,-0.5671561461794019,0.07835548172757476,-0.17836212624584716,0.13810963455149503,384977,-8.148456689351935,-0.03267728376844074,-5.260063402949139,-0.12001988976230588,1.7567992697078028,-0.6881408878395373,0.8445252661169214,0.055997268165267775,0.016774352569041327,-0.14577175173581455,-1.1267432294862767,0.12433473735337733
20260212_183758,457,0.01,-8.72021926910299,-5.427558139534883,1.891063122923588,0.0014385382059800668,-0.09818272425249168,-0.6840531561461793,0.9730199335548173,0.07405315614617969,-0.982156146179402,0.13035548172757477,-0.23036212624584718,0.09210963455149501,384987,-8.128823230906832,-0.03826767847785548,-5.392112440844716,-0.14789670015886475,1.769793722273041,-0.6674340977398714,0.9003602270853646,0.05450635725025835,0.04059546305392936,-0.13922348695957282,-1.1701458018759672,0.12110363669722024
20260212_183758,458,0.01,-8.08521926910299,-5.708558139534882,1.773063122923588,-0.03756146179401994,-0.15018272425249168,-0.6480531561461794,1.7290199335548173,0.2360531561461805,-1.715156146179402,0.13535548172757478,-0.2933621262458472,0.06710963455149502,384997,-8.077327334405755,-0.043313072138749215,-5.491191878696503,-0.16861362576609285,1.8032397453004096,-0.645155415641471,0.9734300772136382,0.051860810236583996,0.06262103959952176,-0.12525238907105074,-1.193894583722032,0.11927686481726332
