time,knee_raw,knee_smooth,hip_raw,hip_smooth,trunk_raw,trunk_smooth
13.079,83.09200588923837,86.85301109958344,88.63863069542644,87.41881747320909,61.76606398249014,60.56829267885763
13.113,78.05320675649081,84.31963565729522,90.04028569851864,88.19068406000835,61.51875904989936,61.14144730557763
13.146,78.07671127916977,81.77591703045852,91.09643447994452,89.19268375088829,62.23488762442683,61.48624179704454
13.179,77.06066425293004,80.0530176022709,93.06618103305719,90.18857866212049,62.562893560666794,61.93948175465389
13.213,76.90618011697967,78.63775365896173,92.60264458739528,91.08883529886842,63.04723812659659,62.225968468815935
13.246,77.73411816453573,77.5661761140212,92.30703582950623,91.82251632568438,63.1793508579565,62.508625843909215
13.279,78.3932948341464,77.63419372955232,91.60486747371367,92.13543268072337,63.19730653800564,62.844335341530474
13.313,78.72673646292003,77.76419876630237,92.35475277791109,92.38709634031669,62.8678587703658,62.97092957071827
13.346,78.920410240361,78.13614796378856,92.82666805601987,92.33919374490922,62.75452523847093,63.00925590627909
13.38,80.2051282242967,78.79593758525196,90.4252413410849,91.90371309564713,61.51955143703773,62.70371856836732
13.413,82.57424208204803,79.76396236875442,86.74798487377484,90.79190290450087,61.9128029263175,62.45040898203952
13.446,84.97390248317265,81.08008389855968,84.04772415708773,89.28047424117568,62.19602105570247,62.25015188557889
13.48,90.06222889284626,83.34718238454494,79.73258093003021,86.75603987159951,60.68296447679426,61.81317302686457
13.513,94.42970377101699,86.44904109067613,77.12520107263482,83.6157464749225,58.6248810525109,60.98724418967257
13.546,96.52186288738962,89.71238802329472,75.15442881936475,80.56158397057847,56.71021247053913,60.02537639637286
13.58,98.80257311381554,92.95805422964821,74.53700575933574,78.11938814769064,54.72630330945873,58.5880764730011
13.613,102.56163699201173,96.47560113141603,72.37859000360902,75.7855613169949,51.14771485113707,56.37841523208802
13.646,105.99606578797761,99.66236851044229,69.78452645627226,73.79595042224332,49.36110349850298,54.114043036429756
13.68,108.86194409973716,102.54881657618633,66.23056389580424,71.61702298687722,47.16276823155602,51.821620472238784
13.713,114.98121548855072,106.24068709641855,62.19063854636734,69.0242649322777,43.9331288437432,49.2662037468796
13.747,120.75389699170327,110.6309518719961,58.506338581973125,65.8181314968052,42.13392883565193,46.747728852118236
13.78,123.50867501650148,114.82035947689405,53.65765800018869,62.073945096121136,38.766232283967945,44.27143233868442
13.813,125.06939538824169,118.63502539694687,49.42849957960196,58.002739720787076,36.01344279769896,41.60190019852361
13.847,127.09084213473237,122.2808050039459,45.619435060009664,53.88051395362815,33.40816109240568,38.850978770693544
13.88,129.6197911127212,125.20852012878,41.193419910109114,49.68107022637652,30.657404744908263,36.195833950926556
13.913,133.86666300105486,127.83107333065031,36.994769331777576,45.37875637633741,27.69569472109758,33.30818712801569
13.947,139.30164122325192,130.9896665720004,32.37778427522677,41.12278163134501,24.28384621600401,30.411709914422897
13.98,143.5741283995502,134.6906131742621,28.487651751628018,36.93461206575023,20.904892260934886,27.38999980707008
14.014,145.488541449884,138.37015303729245,25.5395014844941,32.91862535064712,17.673339507250677,24.243035490039084
14.047,149.42057021120866,142.33030885698992,21.76529832539023,29.03300103370334,13.851910090757551,20.881936559208942
14.08,152.60100682970094,146.07717762271915,19.328915549662703,25.499830277280363,12.092302205211796,17.761258056031785
14.114,155.01716995979024,149.2202833700268,16.277521090155954,22.279777640266204,9.736907039946773,14.851870220820336
14.147,158.25127317133385,152.15571232438356,13.611056523746763,19.304458594689955,7.57208056605391,12.185307881844142
14.18,160.30884796062412,155.11977362653155,11.529562426881505,16.502470783167432,6.0426554488808755,9.859171070170182
14.214,162.98521467435742,157.8327025191613,9.377099995171832,14.02483111712375,4.444154844237445,7.97762002086616
14.247,165.1697281882869,160.3464467908785,7.24352023803279,11.607752054797768,2.726010787114004,6.1043617372466015
14.28,166.61491173697397,162.66599514631525,5.3891230753192305,9.430072451830423,1.0564542356103903,4.368271176379325
14.314,169.07834872087784,164.83141025622405,3.492761156860503,7.406413378453172,0.347223353969891,2.923299733962521
14.347,172.10437393405195,167.19051545090963,1.6199586465557196,5.424492622388015,1.6127413114528186,2.0373169064769097
14.381,173.35409633901594,169.26429178384132,0.6052836879424045,3.6701293609421293,2.4961282777020894,1.6477115931698385
14.414,173.7822700287123,170.98680015192642,0.12462915902347121,2.246351145140266,3.1401449277247253,1.730538421291983
14.447,174.02786669340423,172.46939114321245,0.2501858586869942,1.2185637018138187,3.626955282901529,2.2446386307502104
14.481,175.96687743878118,173.84709688679314,0.9988208747889387,0.7197756453995057,3.9883974998579217,2.9728734599278166
14.514,176.8302183592978,174.79226577184227,1.5293806709769129,0.7016600502837443,4.472324050973411,3.544790007831935
14.547,176.68418565684635,175.45828363540838,1.6243340066239969,0.9054701140200627,4.751821741830669,3.9959287006576516
14.581,176.9689477243194,176.0956191745298,1.6490162482903157,1.2103475318734316,4.626947852034,4.293289285519506
14.614,177.26222657515208,176.74249115087937,1.7439333693580439,1.5090970340076415,4.677992233696621,4.503496675678525
14.647,177.39049796397956,177.02721525591903,1.9034819516812806,1.6900292493861102,4.900154820010581,4.685848139709057
14.681,177.35535050873253,177.13224168580598,2.0877840471457505,1.8017099246198776,5.224194702499511,4.836222270014277
14.714,177.42235648890411,177.27987585221754,2.0952275265251066,1.8958886286000998,5.203708428788539,4.92659960740585
14.748,177.31791895466546,177.34967009828674,2.1911903195391638,2.004323442849869,5.449587192131862,5.091127475425422
14.781,177.42997260902638,177.38321930506163,2.186888051579694,2.092914379294199,5.404032874491697,5.236335603584438
14.814,177.63296779723723,177.43171327171314,2.1623256393033117,2.144683116818605,5.331260304840011,5.322556700550324
14.848,177.95564406086632,177.5517719821399,2.448794995311151,2.2168853064516854,5.542485887757589,5.38621493760194
14.881,178.12218642960684,177.69173797028046,2.6550064701136096,2.3288410951693863,5.70211198645891,5.485895649136014
14.914,178.18073581055754,177.86430134145886,2.7407726834552952,2.438757567952613,5.7677494740736,5.549528105524361
14.948,178.06859510163628,177.99202583998084,2.7203011171365388,2.5454401810639817,5.787839227863851,5.626289376198793
14.981,178.09329096802819,178.08409047413903,2.779154386566258,2.668805930516571,5.845352206723617,5.729107756575514
15.015,178.32104274048214,178.15717021006222,2.7091866676836545,2.720884264991071,5.788551321858776,5.778320843395751
15.048,178.38867379639842,178.21046768342052,2.6635098153821692,2.722584934044783,5.711432509120537,5.780184947928077
15.081,177.78283165160062,178.13088685162913,2.5001342682742647,2.674457251008577,5.717131975198712,5.770061448153099
15.115,177.32381526973148,177.98193088524818,2.355682922045288,2.6015336119903267,5.632999693168404,5.739093541214009
15.148,177.14972174749343,177.79321704114122,2.1354706461804835,2.472796863913172,5.369831004719932,5.643989300813272
15.181,176.41823112655675,177.41265471835612,1.8432032651456836,2.2996001834055777,5.2126398382625725,5.528807004094031
15.215,174.86310408884952,176.70754077684637,1.3753116924393587,2.0419605588170158,5.108331576752728,5.40818681762047
15.248,174.19200328320287,175.98937510316682,1.0469017870681065,1.7513140625757841,5.0443383518945355,5.273628092959634
15.281,173.76897659258674,175.27840736773788,0.9002316267457889,1.4602238035158845,4.975434219658076,5.1421149982575685
15.315,173.60061675944607,174.5685863701284,0.7075547307529375,1.1746406204303752,4.849392645161006,5.038027326345784
15.348,173.5844296443871,174.00182607369447,0.6523514743474338,0.936470262270725,4.746456722145298,4.944790703122329
15.382,173.5594486981616,173.7410949955569,0.6276552394708258,0.7869389716770185,4.738744435006149,4.870873274773013
15.415,173.87560342674516,173.67781502426533,0.6114977168210295,0.6998581576276031,4.560148818082026,4.774035368010511
15.448,173.7070930928494,173.66543832431785,0.5848191647769848,0.6367756652338423,4.498424597230225,4.678633443524941
15.482,173.55214011772404,173.65574299597347,0.5537084396735297,0.6060064070179607,4.55053850904348,4.618862616301437
15.515,173.52153826341265,173.64316471977855,0.4808714874940529,0.5717104096472845,4.34442044475735,4.538455360823846
15.548,173.34644374838862,173.60056372982396,0.3931138844109739,0.5248021386353141,4.37835608994066,4.466377691810748
15.582,173.287123664637,173.48286777740233,0.3016992706799049,0.46284244940708924,4.252179827590648,4.404783893712472
15.615,173.10224804784082,173.36189876840064,0.025456092767722482,0.35096983500523676,3.8992757307630397,4.284954120419036
15.648,172.81326762305673,173.21412426946716,0.39800502374008295,0.31982915181854743,3.383217883381581,4.051489995286656
15.682,172.10856994604043,172.93153060599272,1.1932964485672246,0.4623141440331818,2.681521043591433,3.7189101150534727
15.715,170.24504188561423,172.31125023343785,2.7506743860384395,0.933826244358675,1.4317597584836619,3.129590848762073
15.749,166.77034320962395,171.00789414243522,4.793433844054543,1.8321731590336026,0.29438598859711423,2.3380320809633655
15.782,163.9941138141875,169.18626729570457,6.875786899137467,3.2022393203075517,1.0108736672236631,1.7603516682554907
15.815,159.718528144664,166.56731940002604,9.812399301168062,5.085118175793147,2.7997584504138646,1.6436597816619476
15.849,154.896421608592,163.12488973253636,12.959161293056155,7.438291144690933,4.715769358383765,2.050509444620414
15.882,149.06228747951258,158.88833885131604,16.915989254780353,10.271354118439316,6.789461735423135,3.1220498400083083
15.915,144.70378892716388,154.475027994824,20.128657964816206,13.338398942591647,8.681880341187526,4.79954871052639
15.949,140.21446560996952,149.71909835398037,23.461987192865873,16.655639001337327,10.900243772278113,6.77742273153728
15.982,136.9689122439263,145.16917517383285,26.49252239181987,19.991663619467694,13.161297262250274,8.849730493904563
16.016,133.08455077079535,140.80680100627353,30.03832490983688,23.40749634282384,14.9230067233266,10.89117796689313
16.049,128.24690555313737,136.64372462099848,33.20794357514702,26.665887206897175,16.420386891549185,12.817362998118341
16.082,128.64802182896491,133.4325712013587,33.75227223013052,29.390610059960032,18.165744721391846,14.714135874159206
16.116,121.83734134006359,129.7571463473775,36.90015544536634,32.07824371046013,19.633441259242964,16.460775371552174
16.149,121.0485236748743,126.57306863356709,38.641157736876785,34.507970779471506,20.99887417946765,18.02829075499565
16.182,120.84578354258083,124.1253151879242,40.075933563779714,36.515492510260074,22.94614460170795,19.63291833067192
16.216,120.6654357238391,122.60902122206453,40.667088445078356,38.00732148424634,24.412680848036143,21.23137712196931
16.249,118.36433973461327,120.55228480319423,42.875788221820194,39.832024682584276,25.759629697312732,22.75015411715349
16.282,116.4863051798763,119.48207757115676,45.189732573991314,41.48994010830927,27.387512730317386,24.30096841136837
16.316,115.23898518218142,118.32016987261818,46.39827218840457,43.04136299861483,28.75018598518671,25.851230772512185
16.349,114.36403636830093,117.0238204377622,47.50073353104142,44.52632299206717,29.597321481399828,27.18146614845056
16.383,113.45930888719589,115.58259507043356,48.4147919836295,46.0758636997774,30.782992246376395,28.455528428118612
16.416,112.54916752654226,114.41956062881937,50.41715009516064,47.58413607444549,31.997249393857558,29.703052367427574
16.449,120.78118828518538,115.27853724988117,50.281418453897196,48.60247325042667,33.0656768188717,30.838685185138438
16.483,124.91621944961183,117.21398410336727,50.35552543283074,49.3939238993119,33.54244041637367,31.79713607137583
16.516,121.31924272043946,118.60502537379496,52.4385657964376,50.38149035239114,33.99864593843778,32.67740096278342
16.549,119.4028659159836,119.79373677955252,53.860076096772055,51.47054717501965,34.73778155018245,33.468358823544634
16.583,117.45919818925508,120.77574291209507,54.918037388433255,52.37072463367417,35.234359447265525,34.11578083422623
16.616,114.9988990992761,119.61928507491321,56.299886744167644,53.57441829172825,35.69709650649519,34.642064771750924
16.649,113.31846976621684,117.29973513823423,57.16055610072602,54.93542442530732,36.1770574132011,35.1689881711164
16.683,109.37721428016745,114.91132945017982,59.77622694671907,56.40295665536361,36.80320023442273,35.729899030313405
16.716,109.15439466288059,112.86163519955922,60.53264292506006,57.7374700210212,37.52646667284835,36.28763605484658
16.75,107.92340867472015,110.95447729665223,62.388803685951636,59.231623280524886,38.73113198804558,36.986990563002585
16.783,107.73229995628297,109.5011574680536,63.2198573294542,60.6156173975822,39.62376921047063,37.77232510379768
