time,knee_raw,knee_smooth,hip_raw,hip_smooth,trunk_raw,trunk_smooth
8.775,115.55385418092787,107.0561593045064,51.75786469201708,57.7907519951631,33.07254227879629,37.40396002303434
8.808,120.62470346929423,111.40802344106206,47.694016031149694,54.75837191190119,30.8302192738157,35.37408693645538
8.842,126.15364836713164,116.15911292489766,42.99878703794704,51.32649025685221,27.69011363574926,32.93791142498952
8.875,129.57550575091278,120.69669659463617,39.35585196132547,47.44346068496897,24.898883207606342,30.404219366394027
8.908,135.54688741311432,125.49091983627618,36.14965783492601,43.59123551147306,23.045421620627135,27.907436003318946
8.942,141.10288692295686,130.60072638468196,31.67465888569946,39.57459435020954,19.69310194608465,25.231547936776618
8.975,149.277432180511,136.3312721269253,25.477508803570935,35.13129290469379,16.27583027523076,22.32067013705963
9.009,158.1632527640614,142.7331930063113,19.368544608687888,30.405244418841953,12.833362989679381,19.349320007845655
9.042,163.47770351288312,149.51363255870532,14.939650501862252,25.522004126949305,9.805919595240951,16.330727285372575
9.075,167.99975933197985,156.00420694247845,11.326498760007075,20.55737231196552,7.287900533623171,13.179223067971781
9.109,171.9879826771988,162.18122609332684,7.659465044215808,15.754333543668793,4.381460175085731,10.116894713771998
9.142,175.01970538130163,167.32968073348496,3.9503091000482944,11.448893602964263,0.7229411995904489,7.006316898643936
9.175,177.4980386720689,171.19663791508646,0.468778781759579,7.668940437578603,2.1488596260103168,4.869416225910124
9.209,179.0949210589238,174.32008142429459,2.189074700975931,5.118825277401337,4.167299827580006,3.741692272377935
9.242,179.33434379992565,176.58699831788377,3.272402327513079,3.508005990902538,5.852451941324859,3.454602553918272
9.275,177.75355859898607,177.74011350224117,4.579462859571055,2.8920055539735876,7.046874135527595,3.9876853460066455
9.309,179.10202156883017,178.55657673974693,4.449136624926976,2.991771058949324,7.235989691344783,5.290295044357512
9.342,179.16654806733263,178.89027861879967,4.689929185798064,3.836001139757021,8.301618783338098,6.520846875823068
9.376,178.37225484057737,178.7457453751304,4.982795472283294,4.3947452940184935,8.74200151339835,7.435787212986737
9.409,177.3684390963868,178.35256443442262,4.781610768708424,4.696586982257562,9.031824211471637,8.071661667016093
9.442,176.41088522034755,178.0840297586949,4.473779001960398,4.6754502107354305,8.91322118908018,8.444931077726608
9.476,175.82563752644637,177.42875295021813,4.439230163206549,4.673468918391345,9.085326102856252,8.814798360028904
9.509,178.70669549781525,177.33678243631465,5.1024181664191515,4.755966714515564,8.89810518945717,8.934095641252718
9.542,177.35340138881628,177.13301174596245,4.760517559623912,4.711511131983687,9.14508249114896,9.01471183680284
9.576,179.790651672578,177.6174542612007,5.337872478706624,4.8227634739833265,9.029179805744496,9.014182955657413
9.609,175.48715597926955,177.43270841298508,4.088955688465244,4.745798811284296,8.935524947880443,9.018643707417464
9.642,173.75669924736846,177.0189207571695,3.531489341652378,4.564250646973462,8.853899410272966,8.972358368900808
9.676,172.8613983593768,175.84986132948183,3.6247904733591234,4.268725108361457,9.204258790261095,9.033589089061591
9.709,175.92811407032988,175.56480386578454,4.41894896513249,4.200411389463172,9.156618702224316,9.035896331276664
9.743,177.63844958348562,175.13436344796605,4.757548262066248,4.084346546135096,9.017352682339663,9.033530906595697
9.776,175.2201390994023,175.0809600719926,4.063919337389202,4.079339275919888,8.924860755568288,9.031398068133266
9.809,176.7492383662112,175.67946789576118,3.6518306004709067,4.1034075276835935,8.038427980758605,8.868303782230393
9.843,178.7714710400234,176.8614824318905,4.0518549823811565,4.188820429488,7.7350385733845135,8.574459738855078
9.876,174.57552495479888,176.5909646087843,2.5481541079763854,3.81466145805678,7.253282511378209,8.193792500685856
9.909,176.11043857825283,176.28536240773772,1.740326785403687,3.2112171627242674,5.641778477061046,7.518677659630133
9.943,177.18748992034259,176.67883257192577,1.330412725982688,2.6645158404429647,4.711704136746361,6.676046335865747
9.976,177.55879331315745,176.84074356131504,0.2641376796839487,1.986977256285573,3.413177008485394,5.750996141411106
10.01,178.6529652272281,176.81704239875597,0.5641755596205238,1.2894413717334465,2.494889007096231,4.702966228153448
10.043,179.06520494089906,177.714978395976,1.7532031929530045,1.1304511887287703,1.2778430256259568,3.5078783310029977
10.076,177.32734952910283,177.958360586146,3.6483355989125563,1.5120529514305443,0.7770774206328442,2.5349381197173573
10.11,174.2555519837408,177.37197299882564,6.9606494774159895,2.6381003017172047,3.5316191867532996,2.298921129718745
10.143,171.62944530560398,176.18610339731498,10.02496011335398,4.59026478845121,6.471156196932383,2.9105169674081433
10.176,169.60079074228753,174.37566850032687,12.899092735972053,7.057248223721517,9.35357951883609,4.282255069756115
10.21,166.298757905193,171.82237909318565,15.392981318418862,9.785203848814689,11.842493177908814,6.395185100212686
10.243,163.692256008196,169.09536038900427,17.92850533201512,12.6412377954352,14.049802071209031,9.049730030327924
10.276,160.37611648093042,166.31947328844223,21.320599127548217,15.513227725461647,16.86792129370598,11.716990451718459
10.31,155.19521125060479,163.03262647744234,25.17483500158274,18.543202703107397,19.038616737625166,14.230482559857014
10.343,147.76092555101903,158.66465343918864,30.012288401262396,21.965841836165467,21.999410549966218,16.75964876608304
10.377,143.32219590857974,154.06934103986598,34.06869560482445,25.700984693446582,24.814159466081843,19.35398202371765
10.41,137.47818101823577,148.82652604187393,37.78558055293621,29.672399737630805,27.370391827899308,22.018099975055705
10.443,133.04878653238444,143.36106005216476,40.15955846446429,33.440191605014014,29.260698781303052,24.496655472575117
10.477,128.0567279142623,137.93336338489627,43.11400078964526,37.02802476262652,31.177632031827216,26.92445853141553
10.51,121.50343658743107,132.68186559217867,46.23790367461293,40.273147817296625,32.93054111055518,29.110684643533318
10.543,116.84461145385802,127.38634870123433,49.67613831446651,43.39463635922503,34.24189982026473,30.9962327143699
10.577,113.58610797329284,122.60793409224573,51.87607531952051,46.21273531254191,35.48716875088605,32.61958809896724
10.61,110.05428477305712,118.00903374038026,55.607382290057984,49.30230007766063,35.951625367698256,33.95777341624628
10.643,107.28963800011837,113.85561575755148,57.91415123284659,52.2623301663009,37.73955572166168,35.27015815421318
10.677,105.98548751453286,110.75202594297184,61.93623085273707,55.40199560192573,39.34207849486692,36.55246563107552
10.71,102.74020425077589,107.93114450235541,62.99358914728794,58.06548576849002,41.14196624891602,37.93247891680578
10.744,99.95263617554124,105.2044501428051,64.28190033152416,60.54665077089076,41.925578452663565,39.22016085716128
10.777,98.94900073710053,102.98339333561378,66.21412346123905,62.667999005126966,44.61745530171472,40.95332684396458
10.81,97.60070177098683,101.04560608978746,67.8601793379354,64.65720462614472,44.11701005794255,42.228817711220756
10.844,95.88525051016714,99.02555868891432,70.84265240113231,66.43848893582376,45.836174011271765,43.52763681450172
10.877,94.12285538445197,97.30208891564953,72.57480755487437,68.35473261734106,46.06847554030391,44.512938672779306
10.91,92.52948876008129,95.81745943255756,74.0370164551896,70.30575584207415,47.93857568456942,45.71553811916047
10.944,90.59442154772366,94.14654359468217,75.63804192209359,72.19053953424506,48.46646011988371,46.485339082794276
10.977,90.80832671346833,92.78806858317847,76.5588313634049,73.93026993933896,49.76969985823447,47.61587704285266
11.011,88.15308470512251,91.24163542216955,77.91933550907503,75.34560656092751,50.0956963249415,48.46778150558661
11.044,86.14366523591607,89.64579739246237,79.02375468365115,76.63539598668285,50.93840675633747,49.44176774879331
11.077,83.46105206842383,87.83211005413088,79.84552513578954,77.79709772280285,51.68378349534073,50.19080931094758
11.111,81.36254993806753,85.98573573219964,79.61752797664232,78.59299493371259,51.652776507146875,50.82807258840021
11.144,80.30659926757022,83.88539024302003,80.45305248281383,79.37183915759438,52.096660094164484,51.29346463558621
11.177,78.44399038552265,81.94357137910006,81.00501851803061,79.9889757593855,52.61381729886406,51.797088830370726
11.211,76.8984842191591,80.09453517574867,81.23975323723218,80.4321754701017,52.89275033119743,52.18795754534271
11.244,75.79100765043978,78.56052629215186,82.49147247723167,80.96136493839012,53.59676523371878,52.57055389301833
11.277,74.96284540365092,77.28058538526854,83.2322303634815,81.68430541575796,53.78334037878025,52.996666667344996
11.311,74.54349642521058,76.1279648167966,82.97238559312996,82.18817203782119,54.581729629370834,53.49368057438627
11.344,73.61209552084365,75.16158584386082,84.00120143105296,82.78740862042565,54.67316960426704,53.90555103546687
11.378,73.50384723529798,74.4826584470886,84.5386832322968,83.44719461943859,55.70940755224874,54.468882479677134
11.411,73.77264449386128,74.07898581577288,84.62978209469136,83.87485654293053,55.73001145576823,54.895531724087014
11.444,72.9934278188081,73.68510229880432,85.95505467944734,84.41942140612369,55.37388854375593,55.21364135708215
11.478,74.0546583193797,73.58733467763815,87.87903213110424,85.40075071371854,55.33469625538694,55.36423468228537
11.511,73.40394011528929,73.54570359652726,88.1191907876734,86.22434858504263,55.787713096968204,55.587143380825616
11.544,72.97047878745107,73.4390299069579,88.1436275644309,86.94533745146944,55.90234033771117,55.625729937918095
11.578,70.95012283531761,72.87452557524917,89.34339254376303,87.8880595412838,55.07614546694054,55.49495674015255
11.611,71.32422973127358,72.54068595774226,89.26380725686636,88.5498100567676,55.90345208224637,55.60086944785064
11.644,71.61551993817915,72.05285828150214,86.57336142255649,88.28867591505804,54.464522912091745,55.42683477919161
11.678,71.93449241835418,71.75896874211512,86.1135388350285,87.88754552452906,54.17697711226446,55.10468758225086
11.711,71.86514035141352,71.5379010549076,85.00619986875871,87.26005998539462,53.98206309536928,54.72063213378247
11.745,72.24598699106048,71.79707388605618,84.20080993109016,86.23154346286006,53.88296502080726,54.48199604455583
11.778,72.98356084929078,72.12894010965962,83.44899412218585,85.06858083592395,53.08097294091824,53.91750021629019
11.811,74.34219598936647,72.67427531989708,82.30354605360917,84.21461776213448,52.315261040820964,53.48764784203604
11.845,76.4942464989592,73.58622613601808,80.87988924587711,83.1678878443042,51.54230016276714,52.960712452136576
11.878,78.74761806787997,74.96272167931137,79.14185659303281,81.99501918915902,50.5403495873622,52.272369750535155
11.911,81.84950088323289,76.88342445774586,76.27333605637067,80.40952441421513,49.85950337806316,51.467677421986345
11.945,87.16289314220259,79.71929091632823,73.3168305374594,78.38309169726983,49.16558620253656,50.684600074310005
11.978,91.2052535084231,83.09190242013956,70.64498095177485,76.05137867690297,48.182551305374815,49.85805812722077
12.012,95.87469197959048,86.96799151626581,67.75952961325063,73.42730675037767,46.729567366904284,48.89551156804821
12.045,101.42942014811958,91.50435193231371,65.0114905062647,70.60123353302404,45.72108278493447,47.931658207562656
12.078,104.73057172767751,96.08056610120265,63.546909063414176,68.05594813443277,43.91552903997082,46.742863339944186
12.112,107.1227847924153,100.07254443124519,60.59007038220491,65.51059610338184,41.72957717329161,45.25566153409519
12.145,110.77636482856205,103.98676669527299,58.47374624127233,63.07634916128136,39.79427709117052,43.578006691254345
12.178,115.92769399298236,107.99736709795135,55.89456339279503,60.70335591719023,37.74719337355137,41.78153189258376
12.212,120.33310969206867,111.77810500674119,53.17494398779791,58.33604661349686,36.19376184974216,39.8760677055453
12.245,124.7145282083891,115.7748963028835,48.99037918296428,55.424740637406885,34.37937865436915,37.96883762842496
12.278,131.58190901816423,120.66672114803328,44.68302516104147,52.243331593174204,32.43861636973789,36.11064546771422
12.312,135.05073433439583,125.52159504920004,41.12811763126936,48.774205871173606,30.597489221020567,34.27128789368423
12.345,138.1626334363093,129.96858293786542,38.15360526678325,45.22601424597126,28.43260122028655,32.40836946303126
12.379,145.4134518726673,134.98465137398517,33.740418694597714,41.33910918733121,25.53739061065225,30.27709521521328
12.412,151.74549138328896,140.39084400896513,29.488297097068685,37.438692770152095,22.353451057377466,27.871909695814946
12.445,156.922527643094,145.45896773395106,24.762707907693652,33.45462931948253,18.957698576325758,25.175726137132518
12.479,163.2209279489619,151.09300645686432,19.728354108768173,29.174676614982296,15.967168315363958,22.249661956001198
12.512,169.77019081725095,157.41451793305265,15.532003580487254,24.6503562777231,14.245446160399817,19.412230944023854
12.545,172.03465876703544,162.73875931192626,12.974530701849284,20.49717867917341,12.463295580858272,16.797411938065054
12.579,174.78307299726407,167.34627563472128,9.94309973310027,16.58813920637973,10.07093464242208,14.340908655073978
12.612,176.18924105188822,171.1996183164801,6.955537997056291,13.026705224252254,7.316894672741063,12.012747874357038
12.645,177.39759882172115,174.03495249103193,4.847278344147644,10.050490071328149,5.37890783815958,9.895095778916161
12.679,179.755257261841,176.03196577994999,2.572086378715508,7.458506630973801,3.4800521137443177,7.742016969585063
12.712,178.53333365057307,177.33170075665748,0.7174214604992509,5.007084782703792,1.6114429124990872,5.571646435913225
12.746,175.72829418396898,177.52074499399845,1.2752765021187333,3.2735201365074857,0.034743092690642075,3.5644081259669385
12.779,174.4728994690894,177.17747667743873,3.2590267492764604,2.5342178869515193,1.9296177700917903,2.4869527454370832
12.812,178.60825612061126,177.41960813721673,2.6310934887149253,2.090980915864976,3.2322435449178273,2.057619886788733
12.846,174.8568165634314,176.43991999753482,2.7980192456200856,2.1361674892458913,4.662299986646256,2.2940694613691206
12.879,175.3233608995518,175.79792544733058,3.6301993292821897,2.718723063002479,5.741758361840946,3.1201325512374924
12.912,174.73842646924192,175.59995190438514,4.082597858524114,3.280187334283555,6.494326306778762,4.4120491940551165
12.946,175.18636809265922,175.74264562909912,4.676296750385976,3.5636413345054576,7.198769129363783,5.465879465909515
12.979,179.69225667676557,175.95944574032995,6.15828801519376,4.269080239801225,7.385041515560082,6.296439060037966
13.013,178.92097928816088,176.7722782852759,5.354207495657174,4.780317889808643,7.413060419637664,6.846591146636247
13.046,179.03226684886874,177.51405947513928,5.971655931836576,5.24860921031952,7.635775437118514,7.22539456169176
13.079,179.91189470528724,178.5487531223483,5.679586660513027,5.5680069707173026,7.6758964168081265,7.461708583697634
13.113,177.97218025230808,179.10591555427814,4.972166651110605,5.627180950862228,7.4072814130571345,7.503411040436305
13.146,175.88781649615328,178.34502751815563,4.279636867825618,5.251450721388601,7.195052585850775,7.465413254494441
13.179,173.9019404687715,177.34121975427777,3.381001887139892,4.8568095996851435,6.784435552994172,7.339688281165744
13.213,177.01335168056033,176.9374367206161,3.8019220316050233,4.4228628196388335,6.268050868651167,7.066143367472274
13.246,175.32867945571843,176.02079367070232,3.228212254192639,3.9325879383747546,6.095002382615696,6.749964560633788
13.279,178.12703309469694,176.05176423918007,3.757443932044944,3.689643394561623,5.833713491954739,6.435250976413309
13.313,179.1943318914671,176.71306731824285,3.1947185107633103,3.4726597231491616,4.787387582362054,5.953717975715565
13.346,178.7013598919695,177.67295120288244,1.839815720496092,3.164422489820402,3.5199789773154917,5.30082666057983
13.38,178.97875380007625,178.06603162678562,0.23131780012634184,2.4503016435246656,1.8067915525933405,4.4085747973682645
13.413,179.24043958041892,178.84838365172573,1.1227809812757727,2.029215388941292,0.24989042045815277,3.239552404936756
13.446,177.84898296384802,178.79277362555598,3.758118402808375,2.0293502830939785,2.335006457903726,2.539810998126553
13.48,173.96581092492212,177.74706943224697,6.867242000321982,2.763854981005713,5.365367726932552,2.6554070270406527
13.513,171.00737087204837,176.20827162826274,10.443624729222933,4.484616782751081,8.139016825525504,3.579214596682655
13.546,168.65785186556894,174.14409124136128,13.958047799393707,7.229962782604554,11.500134351464029,5.517883156456793
13.58,164.6665997759002,171.22932328045752,16.310199103592826,10.267446407067965,13.277565438076783,8.123418159980519
13.613,160.46385056855948,167.75229680139984,19.446751347135162,13.405172995933322,15.524060839359926,10.761229036271759
13.646,157.35541107199353,164.43021683081412,23.775666612390822,16.78685791834709,19.11662706767873,13.511480904420996
13.68,147.165527317231,159.66184811985062,30.11640750009917,20.721414472522337,22.313691475248838,16.34641583436566
13.713,142.71237531913562,154.47275281056395,34.00909760147736,24.731624432939064,25.004046976744938,19.047198359421845
13.747,134.83381775138,148.50619640565995,38.789408018656076,29.227466215951715,27.63899309407245,21.919483890620974
13.78,129.84189945643726,142.38180618323548,42.04163173049371,33.74644229262343,29.98761472599259,24.812194667947505
13.813,123.78301997428711,135.6673279636942,45.410928009800635,38.07349457210539,30.943206374482294,27.177510529308222
13.847,116.44161677827299,129.5225458559026,48.791658990425795,41.808544870170714,33.257871283712376,29.36634649100093
13.88,110.48494688695672,123.07706016946682,52.48049144073427,45.50282363802209,34.38501328925918,31.242539753503774
13.913,107.74859756092307,117.66001613137544,55.43130770774844,48.831203575840576,35.627031042671234,32.840147343223535
13.947,101.68817533366274,112.02927130682053,58.71556772288502,52.16599077431882,37.32384116205217,34.307392630435444
13.98,99.66430848111455,107.20552900818602,62.14095939638709,55.51199705163613,39.72105980042554,36.062963315624096
14.014,98.83425437348744,103.6840565272289,63.873093435825986,58.528283940716165,41.653702432779255,37.74212954543747
14.047,96.63442192889853,100.91395153561726,65.30501908446513,61.09318946946233,41.999026362875234,39.26493216016068
14.08,93.97075324157935,98.15838267174851,68.01652921840565,63.61023377159377,43.566898099334594,40.85290557149336
14.114,90.77763832000348,95.97627526901667,70.84090721040762,66.03530166909829,44.332049741232446,42.254547287329416
14.147,90.43981800433832,94.13137717366142,73.21589319660636,68.25028842914216,45.853888810167504,43.48111308927781
14.18,87.59896980419003,91.88432025980194,76.97232199820188,70.87013414161734,46.9711052355987,44.5445936498417
14.214,86.47495790967842,89.85242745595792,78.21868744137804,73.45286781299993,49.23539993628068,45.99186836452279
14.247,83.92827065963333,87.84393093956871,79.16997587817224,75.68355714495323,49.97793995345666,47.2740767353472
14.28,81.06041362269742,85.9004860001075,80.68621961116763,77.65261962510523,51.27719697204812,48.66310618151033
14.314,77.36343191560647,83.28520878236114,81.81602265500595,79.37264551678514,52.560849110960106,50.00449824166885
14.347,74.59708286838415,80.68483139519996,82.41600675457875,80.46138246806052,53.19411288434146,51.24909977141741
14.381,73.59606166689214,78.10905214664271,83.6563319950671,81.54891137879834,52.97468920153499,51.996957624468266
14.414,73.49136036554282,76.0216700878246,83.86722184179764,82.48836057152342,54.08515838135138,52.818401310047214
14.447,73.42879643439674,74.49534665016446,83.18502612487019,82.98812187426392,55.1620469204558,53.59537129972874
14.481,73.17292751892754,73.65724577082867,83.70455606156784,83.36582855557631,55.065163185254676,54.09623411458766
14.514,71.50180007654748,73.03818921246136,85.5062696129129,83.98388112724312,54.91037700854986,54.439486939429344
14.547,71.86328719059246,72.6916343172014,86.29335132414289,84.5112849930583,54.90122558449667,54.82479421602168
14.581,71.44031723865116,72.28142569182307,87.9853467668673,85.33490997807222,54.59850742971575,54.927464025694555
14.614,70.67530755909209,71.73072791676216,88.45125426609842,86.38815560631788,54.45503831005096,54.78606230361358
14.647,68.96094069504126,70.88833055198488,89.8228042429634,87.61180524259699,53.63477216542923,54.4999840996485
14.681,66.35902985872409,69.85977650842021,92.31948654110201,88.97444862823481,52.61066089403172,54.04004087674487
14.714,64.35677100993352,68.35847327228842,95.88804367606593,90.89338709861941,52.98442518047555,53.656680795940645
14.748,66.10638826700115,67.29168747795842,93.42164500776838,91.98064674679964,53.61072828930468,53.45912496785843
14.781,65.82763990459341,66.3221539470587,92.39621598589565,92.76963909075907,52.627968042249094,53.09371091429806
14.814,66.13845652244548,65.75765711253953,92.14250452725803,93.233579147618,52.6102726543198,52.88881101207617
14.848,66.25564840813277,65.73698082242126,92.67450525929172,93.30458289125595,52.1547289366966,52.79762462060914
14.881,66.2148156909324,66.10858975862104,92.37992104868182,92.60295836577912,51.73437391866156,52.54761436824634
14.914,65.83944386735068,66.05520087869095,92.57621675132079,92.4338727144896,51.12597982316125,52.050664675017664
14.948,66.3629243697947,66.1622577717312,92.31738862110547,92.41810724153156,51.35254180258871,51.79557942708559
14.981,67.71248868703391,66.47706420464888,91.24377170429896,92.23836067693975,51.58519522165753,51.590563940553125
15.015,70.74222176374984,67.37437887577231,87.70871837521307,91.24520330012402,52.4141483685336,51.64244782692053
15.048,74.45216231853304,69.02184820129244,84.54632184766788,89.67848345992122,51.463288138439204,51.58823067087606
15.081,76.78682522542087,71.21132447290647,81.53147772780838,87.46953565521873,50.248240671511155,51.41268284054604
15.115,79.4933852137628,73.8374166417001,78.4322407854003,84.69250608807769,49.296862552745296,51.00154699057735
15.148,82.94244198760381,76.88340730181407,75.7746210930549,81.5986759658289,48.69210628325792,50.422929202897436
15.181,88.22536145688787,80.38003524044169,73.27095821669586,78.71112393412547,48.228654674539754,49.58583046409866
15.215,95.08479949939591,84.50656267661425,70.13908710906443,75.82967698640478,47.923829310234204,48.87793869845767
15.248,98.8231494855892,88.91382752864793,67.24656673628897,72.9726947881009,46.97640782764995,48.22357212968542
15.281,101.7539689260593,93.36594427110722,64.8861104302522,70.26346871707128,45.833263521400625,47.53085232341649
15.315,104.26668107801592,97.63079208918964,64.21468973412993,67.95148244528627,43.41739622693873,46.475910312152656
15.348,106.33939505344685,101.25359880850144,61.51791617214492,65.6008740363761,41.358704040272194,45.101920185299136
15.382,111.24871553324027,104.48638201527032,59.06175318674333,63.385407251911865,39.3781065278096,43.39277562881422
15.415,115.91471117668215,107.90469435348889,56.68767083674456,61.27362807200298,37.62624662720354,41.52274338872494
15.448,121.94739848871535,111.94338026602011,53.01548407042976,58.8995028000385,35.959047172082826,39.54790011886138
15.482,126.81438210646607,116.45292047171014,48.26903092850156,55.71037103891282,33.712786766658446,37.60697822680532
15.515,130.28215267917753,121.24147199685629,44.120373674016975,52.23086253928724,31.58527338946993,35.65229209664487
15.548,133.6238202547273,125.71649294115369,40.43034335232369,48.504580572403306,29.017961509728,33.58026309302855
15.582,138.867560539079,130.30706281363305,36.93996064619509,44.555038534293416,26.333098437363116,31.321633455060464
15.615,145.58820330939798,135.03522377776957,32.45901117745702,40.44374395569887,23.571667538192372,28.84415752828237
15.648,154.05545525709303,140.48343840789497,27.352063051286432,36.260350380255844,20.279701543768137,26.15754048370431
15.682,159.66991771600942,146.36099141526137,21.821762902043687,31.800628225861182,16.389974914110205,23.118480788632365
15.715,167.08321451795408,153.0528702679067,16.935481380672353,27.101655831530916,13.474614031045691,20.009811292895904
15.749,169.40824967797184,159.16100809568528,13.353145300084583,22.384292762308814,10.949905142665052,16.933172633956293
15.782,173.47666436815786,164.73870030743723,9.309619139519684,17.754414354721348,7.834849533516514,13.785809033021119
15.815,175.3593310619816,168.99947546841497,6.754916431212466,13.634985030706556,5.881741574456276,10.906217039158747
15.849,177.0293625193438,172.4713644290818,3.7470224939342356,10.020036949084664,3.4117945678971617,8.310580969916138
15.882,178.03308171345924,174.66133786818287,2.6492302673173644,7.162786726413667,1.9187922014850227,5.999416604004005
15.915,179.25825504549758,176.63133894168803,0.9159626119574976,4.675350188788249,0.36487583704197163,3.882410742879389
15.949,179.69280554409804,177.87456717687604,0.24503131056718805,2.8624326229977504,0.9986934202885668,2.5151795202338
15.982,179.16479928422825,178.6356608213254,1.788608425512972,1.8691710218578514,2.373865169315186,1.813604239205582
16.016,178.94828219445995,179.0194447563486,2.3684675656792513,1.5934600362068547,3.115401410106293,1.754325607647408
16.049,177.05121430342783,178.82307127434234,2.394048854853758,1.5424237537141336,4.245829513312152,2.219733070012834
16.082,173.39164578938312,177.64974942311943,2.194657134372004,1.7981626581970347,5.169564867172861,3.180670876039012
16.116,172.79310610051036,176.2698095344019,2.5113637370789723,2.2514291434993914,5.903691796940041,4.161670551369307
16.149,172.6493282906385,174.96671533568397,2.579609361954192,2.4096293307876353,6.011801400976602,4.88925779770159
16.182,172.00353296718018,173.577765490228,2.255545931464209,2.387045003944627,5.90737108491462,5.447651732663255
16.216,171.91142951999385,172.5498085335412,2.276447679584945,2.3635247688908643,5.879821181700741,5.7744500663409735
16.249,171.22704694201155,172.11688876406689,1.9351148548068324,2.3116163129778298,5.626117027275069,5.865760498361414
16.282,171.71700784077774,171.90166911212037,1.8440732141548504,2.178158208393006,5.54493531577981,5.794009202129368
16.316,170.77089502824748,171.52598245964214,1.5723185137398143,1.9767000387501301,5.168359440027732,5.625320809939594
16.349,170.63129472071404,171.25153481034894,1.43616453134247,1.8128237587257825,5.029523046881248,5.44975120233292
16.383,174.78146718491297,171.82554234333278,2.476052545215429,1.8527447318518793,4.9205705533566855,5.257901076664109
16.416,176.4684198903668,172.87381693300384,2.8651107465399366,2.0387439101985003,4.880289043359209,5.108735479880937
16.449,174.96620950086262,173.5236572650208,2.5101628615732805,2.1719618396821865,4.956869950625757,4.991122406850127
16.483,176.67900372134704,174.7052790036407,2.8465262542162724,2.4268033877774777,4.92485088427438,4.942420695699456
16.516,177.45403066550514,176.0698261925989,3.048236517048499,2.7492177849186836,4.921671547453687,4.920850395813944
16.549,174.59399788166562,176.03233233194945,1.8572596058642075,2.625459197048439,4.174433267461513,4.771622938634909
16.583,173.27658902378758,175.3939661586336,1.4958706038745289,2.351611168515358,4.204348206668428,4.636434771296753
16.616,176.39672683196093,175.68006962485325,2.0267052649439217,2.2549196491894863,4.19342343840084,4.48374546885177
16.649,174.18197394428617,175.1806636694411,1.5626698665635839,1.998148371658948,4.3100095461338475,4.360777201223664
16.683,175.87002104451042,174.86386174524213,1.9904260031345573,1.7865862688761598,4.183746772962272,4.21319224632538
16.716,177.51260724192358,175.44758361729373,2.318404762387507,1.8788153001808197,4.2053206448984755,4.219369721812773
16.75,177.70793739286438,176.3338532911091,2.346794708326112,2.049000121071136,4.150687251742362,4.208637530827559
16.783,178.76955983884775,176.80841989248648,2.393209971341218,2.1223010623505956,4.001503380292819,4.170253519205955
16.816,179.2784569840979,177.8277165004488,2.328981666673657,2.2755634223726102,3.657860922972404,4.039823794573667
16.85,179.23165345440876,178.50004298242845,2.3891976102835906,2.355317743802417,3.1422686557632673,3.831528171133866
16.883,179.01101958196918,178.79972545043762,2.0756314230861417,2.306763075942144,2.56687896228674,3.5038398346115187
16.916,178.68804921289455,178.99574781444363,0.7507631080009031,1.9875567558771021,1.705833201412308,3.0148690245455074
16.95,178.85089707223,179.0120152611201,0.23740221572208794,1.556395204753276,0.21315799733744903,2.2571999479544336
16.983,179.4545214095095,179.04722814620243,1.054271608642785,1.3014531931471016,0.9411234821471809,1.7138524597893892
17.017,179.40992658579222,179.0828827724791,2.6934776232828512,1.3623091957469537,2.874675245367951,1.660333777710326
17.05,177.13484324671236,178.7076475054277,4.976131858080766,1.9424092827458785,5.433624829900085,2.233682951232995
17.083,173.66512585074625,177.70306283299803,8.171291816868985,3.4265150245194946,8.18586789693403,3.529689890337339
17.117,170.48510766416797,176.02990495138565,11.766500975611265,5.73233477649733,11.357398685532724,5.758538027976394
17.15,167.75600247267033,173.69020116401785,14.466707019154983,8.414821858599769,14.214730193139298,8.413259370174817
17.183,164.37503397504608,170.68322264186864,18.17427185895909,11.510980705735017,17.51575489167371,11.341475299435968
17.217,160.52495904178141,167.3612458008824,21.803190635028184,14.876392461124501,20.297893499088442,14.31432903327364
17.25,155.3352231658806,163.6952652639093,26.210150393172576,18.484164176385217,23.141826502830455,17.305520754452925
17.283,147.95146359491977,159.18853645005964,31.455447251171407,22.42195343149725,26.027001151945615,20.239441247735503
17.317,141.826057218491,154.00254739922377,36.27450491779189,26.783513011224624,29.111180531586598,23.218731315424964
17.35,135.01887482240002,148.13131556869456,40.93223794520187,31.335106228473183,32.393490728101995,26.194278482710622
17.384,130.8055508650738,142.18743393335302,44.0088117920075,35.77623045986905,34.732811531831395,29.081262089259212
17.417,125.62619017680497,136.2456273355379,46.99431519655767,39.93306342054606,36.98166700641628,31.849230189976375
17.45,118.26774438723778,130.30888349400152,51.68288143480534,43.97855025727286,39.467081258578574,34.537246211302964
17.484,113.03388361604293,124.5504487735119,55.18066412164221,47.75978209804292,40.85724473891069,36.88645905276779
17.517,109.86383976592884,119.51944176221767,58.838846386694634,51.34110378634146,42.00564637203562,38.80889018155451
17.55,103.2562959155149,114.00959077230588,62.19805533397234,54.978952494734436,43.59733191072606,40.58179425733344
17.584,100.38130933520218,108.96061460398532,64.0269401207229,58.385477479567484,44.97282456644489,42.18002576933917
17.617,96.19720145120309,104.54650601677838,65.19187428916983,61.087276050440394,45.1184659502006,43.310302707663574
